headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
2085,72.500000,191.500000,0,1,1.000000,2,3169,3244,NaN,NaN
2086,125.500000,201.500000,0,1,1.000000,2,1244,1489,NaN,NaN
2087,86.500000,199.500000,0,1,1.000000,2,1695,3798,NaN,NaN
2088,136.500000,32.500000,0,1,1.000000,2,37,2842,NaN,NaN
2089,103.500000,199.500000,0,1,1.000000,2,1516,1020,NaN,NaN
2090,112.500000,167.500000,0,1,1.000000,2,2449,3999,NaN,NaN
2091,171.500000,140.500000,0,1,1.000000,3,2339,214,1738,NaN
2092,14.500000,85.500000,0,1,1.000000,1,2447,NaN,NaN,NaN
2093,137.500000,189.500000,0,1,1.000000,2,1957,3937,NaN,NaN
2094,189.500000,167.500000,0,1,1.000000,2,2963,3531,NaN,NaN
2095,0.500000,117.500000,0,1,1.000000,3,1630,3821,3504,NaN
2096,110.500000,179.500000,0,1,1.000000,3,2879,1816,2379,NaN
2097,116.500000,169.500000,0,1,1.000000,3,1397,1066,3164,NaN
2098,39.500000,124.500000,0,1,1.000000,3,29,1093,927,NaN
2099,60.500000,98.500000,0,1,1.000000,2,3415,4074,NaN,NaN
2100,112.500000,191.500000,0,1,1.000000,3,3357,181,3916,NaN
2101,158.500000,144.500000,0,1,1.000000,2,3656,2809,NaN,NaN
2102,159.500000,149.500000,0,1,1.000000,2,498,4034,NaN,NaN
2103,117.500000,194.500000,0,1,1.000000,3,501,3865,2321,NaN
2104,113.500000,149.500000,0,1,1.000000,2,2986,2206,NaN,NaN
2105,158.500000,140.500000,0,1,1.000000,2,673,1063,NaN,NaN
2106,113.500000,161.500000,0,1,1.000000,1,2891,NaN,NaN,NaN
2107,176.500000,190.500000,0,1,1.000000,2,608,3934,NaN,NaN
2108,52.500000,124.500000,0,1,1.000000,2,1606,4026,NaN,NaN
2109,124.500000,193.500000,0,1,1.000000,2,3020,2359,NaN,NaN
2110,153.500000,166.500000,0,1,1.000000,3,3588,520,1448,NaN
2111,199.500000,90.500000,0,1,1.000000,2,667,3492,NaN,NaN
2112,102.500000,187.500000,0,1,1.000000,2,2875,771,NaN,NaN
2113,106.500000,173.500000,0,1,1.000000,3,1715,1266,3003,NaN
2114,104.500000,86.500000,0,1,1.000000,2,2651,865,NaN,NaN
2115,140.500000,177.500000,0,1,1.000000,1,2969,NaN,NaN,NaN
2116,113.500000,201.500000,0,1,1.000000,2,1333,3753,NaN,NaN
2117,128.500000,31.500000,0,1,1.000000,1,631,NaN,NaN,NaN
2118,34.500000,15.500000,0,1,1.000000,3,344,3204,1789,NaN
2119,38.500000,117.500000,0,1,1.000000,2,814,1184,NaN,NaN
2120,81.500000,109.500000,0,1,1.000000,1,2894,NaN,NaN,NaN
2121,11.500000,83.500000,0,1,1.000000,2,69,534,NaN,NaN
2122,89.500000,149.500000,0,1,1.000000,1,4057,NaN,NaN,NaN
2123,37.500000,113.500000,0,1,1.000000,2,1784,2965,NaN,NaN
2124,95.500000,187.500000,0,1,1.000000,1,1930,NaN,NaN,NaN
2125,123.500000,19.500000,0,1,1.000000,2,3476,1721,NaN,NaN
2126,88.500000,161.500000,0,1,1.000000,1,541,NaN,NaN,NaN
2127,89.500000,176.500000,0,1,1.000000,2,2495,2243,NaN,NaN
2128,15.500000,70.500000,0,1,1.000000,2,3354,3734,NaN,NaN
2129,173.500000,142.500000,0,1,1.000000,1,1655,NaN,NaN,NaN
2130,124.500000,21.500000,0,1,1.000000,2,55,1697,NaN,NaN
2131,7.500000,82.500000,0,1,1.000000,3,1457,675,3731,NaN
2132,131.500000,161.500000,0,1,1.000000,2,1978,2713,NaN,NaN
2133,127.500000,19.500000,0,1,1.000000,3,442,1550,2434,NaN
2134,93.500000,163.500000,0,1,1.000000,3,964,115,2135,NaN
2135,93.500000,162.500000,0,1,1.000000,3,2134,3968,3195,NaN
2136,12.500000,105.500000,0,1,1.000000,2,3617,982,NaN,NaN
2137,0.500000,164.500000,0,1,1.000000,1,1350,NaN,NaN,NaN
2138,197.500000,93.500000,0,1,1.000000,3,2038,3655,900,NaN
2139,131.500000,26.500000,0,1,1.000000,3,2453,3246,1430,NaN
2140,183.500000,170.500000,0,1,1.000000,3,2959,573,2954,NaN
2141,135.500000,197.500000,0,1,1.000000,3,3280,314,872,NaN
2142,4.500000,199.500000,0,1,1.000000,2,2427,3770,NaN,NaN
2143,86.500000,197.500000,0,1,1.000000,2,1728,1695,NaN,NaN
2144,181.500000,173.500000,0,1,1.000000,2,2021,3016,NaN,NaN
2145,100.500000,169.500000,0,1,1.000000,2,1151,956,NaN,NaN
2146,159.500000,154.500000,0,1,1.000000,2,1268,2605,NaN,NaN
2147,14.500000,87.500000,0,1,1.000000,1,2696,NaN,NaN,NaN
2148,129.500000,186.500000,0,1,1.000000,3,1968,1351,1256,NaN
2149,60.500000,92.500000,0,1,1.000000,3,1529,999,3235,NaN
2150,196.500000,173.500000,0,1,1.000000,2,1679,2522,NaN,NaN
2151,196.500000,121.500000,0,1,1.000000,2,1247,2167,NaN,NaN
2152,164.500000,133.500000,0,1,1.000000,4,2378,868,3036,1664
2153,28.500000,23.500000,0,1,1.000000,2,2948,3973,NaN,NaN
2154,9.500000,192.500000,0,1,1.000000,3,3122,2043,1767,NaN
2155,7.500000,175.500000,0,1,1.000000,2,4066,697,NaN,NaN
2156,104.500000,152.500000,0,1,1.000000,4,3601,359,17,770
2157,39.500000,13.500000,0,1,1.000000,1,1633,NaN,NaN,NaN
2158,67.500000,68.500000,0,1,1.000000,2,1092,2064,NaN,NaN
2159,94.500000,90.500000,0,1,1.000000,4,3463,2549,1348,1169
2160,72.500000,146.500000,0,1,1.000000,2,2751,3017,NaN,NaN
2161,108.500000,113.500000,0,1,1.000000,3,1423,497,3697,NaN
2162,17.500000,22.500000,0,1,1.000000,2,1246,899,NaN,NaN
2163,29.500000,109.500000,0,1,1.000000,4,1123,1613,209,919
2164,135.500000,162.500000,0,1,1.000000,2,1176,405,NaN,NaN
2165,98.500000,112.500000,0,1,1.000000,2,3199,406,NaN,NaN
2166,29.500000,116.500000,0,1,1.000000,1,1610,NaN,NaN,NaN
2167,195.500000,121.500000,0,1,1.000000,2,2151,3832,NaN,NaN
2168,169.500000,166.500000,0,1,1.000000,3,1622,371,2981,NaN
2169,108.500000,110.500000,0,1,1.000000,4,3863,2556,1267,1046
2170,58.500000,116.500000,0,1,1.000000,3,1927,710,2456,NaN
2171,76.500000,95.500000,0,1,1.000000,4,2004,2824,2888,313
2172,121.500000,120.500000,0,1,1.000000,2,3990,863,NaN,NaN
2173,136.500000,199.500000,0,1,1.000000,3,1445,2799,681,NaN
2174,106.500000,154.500000,0,1,1.000000,1,3431,NaN,NaN,NaN
2175,196.500000,114.500000,0,1,1.000000,2,2061,2795,NaN,NaN
2176,80.500000,112.500000,0,1,1.000000,3,2062,632,2882,NaN
2177,74.500000,77.500000,0,1,1.000000,3,1175,846,1475,NaN
2178,71.500000,139.500000,0,1,1.000000,2,183,3515,NaN,NaN
2179,81.500000,179.500000,0,1,1.000000,2,3163,1512,NaN,NaN
2180,20.500000,2.500000,0,1,1.000000,2,2333,2066,NaN,NaN
2181,156.500000,166.500000,0,1,1.000000,2,1945,2760,NaN,NaN
2182,2.500000,127.500000,0,1,1.000000,2,3691,109,NaN,NaN
2183,113.500000,5.500000,0,1,1.000000,2,3761,1279,NaN,NaN
2184,120.500000,169.500000,0,1,1.000000,2,523,1785,NaN,NaN
2185,97.500000,176.500000,0,1,1.000000,3,551,3374,1110,NaN
2186,11.500000,106.500000,0,1,1.000000,3,2014,3617,644,NaN
2187,24.500000,23.500000,0,1,1.000000,2,2731,2857,NaN,NaN
2188,65.500000,96.500000,0,1,1.000000,1,3422,NaN,NaN,NaN
2189,109.500000,174.500000,0,1,1.000000,2,1139,476,NaN,NaN
2190,2.500000,171.500000,0,1,1.000000,3,1572,2489,2771,NaN
2191,109.500000,162.500000,0,1,1.000000,3,2327,1284,3547,NaN
2192,8.500000,103.500000,0,1,1.000000,3,3294,39,2874,NaN
2193,53.500000,118.500000,0,1,1.000000,2,2323,3049,NaN,NaN
2194,66.500000,88.500000,0,1,1.000000,2,1181,3022,NaN,NaN
2195,106.500000,165.500000,0,1,1.000000,2,2284,2281,NaN,NaN
2196,82.500000,121.500000,0,1,1.000000,2,1794,1486,NaN,NaN
2197,123.500000,170.500000,0,1,1.000000,3,3717,412,2413,NaN
2198,192.500000,162.500000,0,1,1.000000,3,3703,4025,833,NaN
2199,132.500000,170.500000,0,1,1.000000,3,98,123,570,NaN
2200,87.500000,154.500000,0,1,1.000000,3,1187,3695,3452,NaN
2201,101.500000,107.500000,0,1,1.000000,1,1979,NaN,NaN,NaN
2202,105.500000,174.500000,0,1,1.000000,2,1715,3636,NaN,NaN
2203,71.500000,117.500000,0,1,1.000000,3,1996,3296,3359,NaN
2204,82.500000,141.500000,0,1,1.000000,2,3818,3550,NaN,NaN
2205,63.500000,87.500000,0,1,1.000000,3,3277,1632,1235,NaN
2206,114.500000,149.500000,0,1,1.000000,1,2104,NaN,NaN,NaN
2207,83.500000,198.500000,0,1,1.000000,1,248,NaN,NaN,NaN
2208,10.500000,200.500000,0,1,1.000000,3,3555,2552,3449,NaN
2209,124.500000,159.500000,0,1,1.000000,1,1949,NaN,NaN,NaN
2210,106.500000,171.500000,0,1,1.000000,3,3896,1266,1094,NaN
2211,148.500000,164.500000,0,1,1.000000,3,2264,423,3062,NaN
2212,76.500000,62.500000,0,1,1.000000,2,3108,1109,NaN,NaN
2213,83.500000,59.500000,0,1,1.000000,4,936,3613,934,1921
2214,106.500000,159.500000,0,1,1.000000,3,2031,1868,2753,NaN
2215,114.500000,119.500000,0,1,1.000000,4,2808,687,1576,1219
2216,14.500000,72.500000,0,1,1.000000,3,1137,244,3391,NaN
2217,67.500000,114.500000,0,1,1.000000,2,1484,870,NaN,NaN
2218,187.500000,172.500000,0,1,1.000000,3,3426,733,510,NaN
2219,73.500000,121.500000,0,1,1.000000,2,1288,2380,NaN,NaN
2220,49.500000,123.500000,0,1,1.000000,2,703,3498,NaN,NaN
2221,12.500000,85.500000,0,1,1.000000,2,94,2447,NaN,NaN
2222,29.500000,20.500000,0,1,1.000000,1,2402,NaN,NaN,NaN
2223,65.500000,105.500000,0,1,1.000000,2,923,2058,NaN,NaN
2224,2.500000,113.500000,0,1,1.000000,2,1800,2568,NaN,NaN
2225,137.500000,30.500000,0,1,1.000000,2,1503,3302,NaN,NaN
2226,78.500000,88.500000,0,1,1.000000,1,4041,NaN,NaN,NaN
2227,69.500000,149.500000,0,1,1.000000,1,1346,NaN,NaN,NaN
2228,43.500000,138.500000,0,1,1.000000,1,3614,NaN,NaN,NaN
2229,108.500000,6.500000,0,1,1.000000,2,1480,318,NaN,NaN
2230,179.500000,187.500000,0,1,1.000000,3,1971,1788,102,NaN
2231,109.500000,115.500000,0,1,1.000000,1,704,NaN,NaN,NaN
2232,64.500000,93.500000,0,1,1.000000,3,3185,1895,341,NaN
2233,10.500000,113.500000,0,1,1.000000,3,3344,2625,3646,NaN
2234,146.500000,170.500000,0,1,1.000000,2,1701,3074,NaN,NaN
2235,8.500000,194.500000,0,1,1.000000,3,618,3719,3275,NaN
2236,135.500000,172.500000,0,1,1.000000,2,1756,1374,NaN,NaN
2237,163.500000,131.500000,0,1,1.000000,3,1070,2789,2311,NaN
2238,68.500000,155.500000,0,1,1.000000,3,1409,187,2757,NaN
2239,161.500000,125.500000,0,1,1.000000,2,3153,1939,NaN,NaN
2240,153.500000,144.500000,0,1,1.000000,2,3964,1309,NaN,NaN
2241,105.500000,88.500000,0,1,1.000000,2,208,1737,NaN,NaN
2242,131.500000,177.500000,0,1,1.000000,2,937,1623,NaN,NaN
2243,88.500000,176.500000,0,1,1.000000,2,2127,1685,NaN,NaN
2244,0.500000,88.500000,0,1,1.000000,1,550,NaN,NaN,NaN
2245,85.500000,193.500000,0,1,1.000000,3,3714,2877,3264,NaN
2246,0.500000,95.500000,0,1,1.000000,1,2648,NaN,NaN,NaN
2247,104.500000,159.500000,0,1,1.000000,4,2031,2590,651,951
2248,0.500000,154.500000,0,1,1.000000,1,485,NaN,NaN,NaN
2249,18.500000,105.500000,0,1,1.000000,1,3568,NaN,NaN,NaN
2250,113.500000,166.500000,0,1,1.000000,2,3999,2273,NaN,NaN
2251,150.500000,146.500000,0,1,1.000000,1,1148,NaN,NaN,NaN
2252,159.500000,158.500000,0,1,1.000000,2,3214,1763,NaN,NaN
2253,32.500000,22.500000,0,1,1.000000,3,3792,2576,772,NaN
2254,152.500000,143.500000,0,1,1.000000,2,1309,2370,NaN,NaN
2255,104.500000,146.500000,0,1,1.000000,2,105,1700,NaN,NaN
2256,67.500000,76.500000,0,1,1.000000,3,2932,2383,292,NaN
2257,83.500000,158.500000,0,1,1.000000,2,2418,966,NaN,NaN
2258,107.500000,144.500000,0,1,1.000000,2,3904,1768,NaN,NaN
2259,19.500000,17.500000,0,1,1.000000,3,832,2030,235,NaN
2260,199.500000,81.500000,0,1,1.000000,2,530,3433,NaN,NaN
2261,117.500000,198.500000,0,1,1.000000,3,2505,40,1296,NaN
2262,85.500000,177.500000,0,1,1.000000,2,305,3053,NaN,NaN
2263,15.500000,187.500000,0,1,1.000000,4,747,3804,3807,124
2264,148.500000,165.500000,0,1,1.000000,3,2863,2211,3757,NaN
2265,59.500000,80.500000,0,1,1.000000,1,3260,NaN,NaN,NaN
2266,1.500000,83.500000,0,1,1.000000,2,3044,2639,NaN,NaN
2267,184.500000,178.500000,0,1,1.000000,3,3838,1286,3176,NaN
2268,191.500000,164.500000,0,1,1.000000,3,207,2483,3833,NaN
2269,116.500000,199.500000,0,1,1.000000,2,1296,3450,NaN,NaN
2270,181.500000,181.500000,0,1,1.000000,3,1228,462,1570,NaN
2271,0.500000,119.500000,0,1,1.000000,2,3504,1525,NaN,NaN
2272,201.500000,83.500000,0,1,1.000000,2,1749,212,NaN,NaN
2273,113.500000,165.500000,0,1,1.000000,2,2250,3700,NaN,NaN
2274,103.500000,85.500000,0,1,1.000000,1,2651,NaN,NaN,NaN
2275,25.500000,112.500000,0,1,1.000000,3,1182,1899,3812,NaN
2276,66.500000,134.500000,0,1,1.000000,2,1386,2393,NaN,NaN
2277,130.500000,30.500000,0,1,1.000000,2,2897,1621,NaN,NaN
2278,54.500000,90.500000,0,1,1.000000,3,656,3908,3059,NaN
2279,183.500000,191.500000,0,1,1.000000,4,281,929,2780,2446
2280,84.500000,171.500000,0,1,1.000000,1,3000,NaN,NaN,NaN
2281,106.500000,164.500000,0,1,1.000000,4,2195,1910,1082,2079
2282,198.500000,119.500000,0,1,1.000000,3,3393,4031,2285,NaN
2283,31.500000,114.500000,0,1,1.000000,3,1941,3532,477,NaN
2284,106.500000,166.500000,0,1,1.000000,2,742,2195,NaN,NaN
2285,198.500000,120.500000,0,1,1.000000,2,2282,1936,NaN,NaN
2286,65.500000,76.500000,0,1,1.000000,1,2932,NaN,NaN,NaN
2287,136.500000,8.500000,0,1,1.000000,3,1100,3352,3708,NaN
2288,177.500000,187.500000,0,1,1.000000,3,1788,1034,1473,NaN
2289,11.500000,100.500000,0,1,1.000000,2,2520,1625,NaN,NaN
2290,152.500000,167.500000,0,1,1.000000,1,1448,NaN,NaN,NaN
2291,115.500000,109.500000,0,1,1.000000,2,3712,3067,NaN,NaN
2292,164.500000,157.500000,0,1,1.000000,2,1554,56,NaN,NaN
2293,2.500000,173.500000,0,1,1.000000,3,1060,4042,1572,NaN
2294,29.500000,111.500000,0,1,1.000000,1,209,NaN,NaN,NaN
2295,22.500000,183.500000,0,1,1.000000,2,1269,1382,NaN,NaN
2296,68.500000,140.500000,0,1,1.000000,2,1218,2843,NaN,NaN
2297,21.500000,15.500000,0,1,1.000000,2,1360,1373,NaN,NaN
2298,115.500000,112.500000,0,1,1.000000,2,2961,3278,NaN,NaN
2299,68.500000,78.500000,0,1,1.000000,2,2478,3839,NaN,NaN
2300,198.500000,175.500000,0,1,1.000000,3,1179,487,2350,NaN
2301,200.500000,99.500000,0,1,1.000000,2,1162,1061,NaN,NaN
2302,108.500000,140.500000,0,1,1.000000,1,1891,NaN,NaN,NaN
2303,111.500000,166.500000,0,1,1.000000,1,3999,NaN,NaN,NaN
2304,69.500000,120.500000,0,1,1.000000,2,3461,909,NaN,NaN
2305,26.500000,108.500000,0,1,1.000000,2,326,3475,NaN,NaN
2306,95.500000,114.500000,0,1,1.000000,2,1972,645,NaN,NaN
2307,138.500000,9.500000,0,1,1.000000,2,3643,234,NaN,NaN
2308,66.500000,54.500000,0,1,1.000000,3,526,3340,153,NaN
2309,171.500000,144.500000,0,1,1.000000,1,3609,NaN,NaN,NaN
2310,121.500000,171.500000,0,1,1.000000,1,1638,NaN,NaN,NaN
2311,163.500000,130.500000,0,1,1.000000,2,2237,3179,NaN,NaN
2312,166.500000,148.500000,0,1,1.000000,3,725,1049,676,NaN
2313,95.500000,107.500000,0,1,1.000000,2,2450,3632,NaN,NaN
2314,168.500000,145.500000,0,1,1.000000,2,1658,804,NaN,NaN
2315,194.500000,167.500000,0,1,1.000000,2,265,3774,NaN,NaN
2316,148.500000,176.500000,0,1,1.000000,1,3949,NaN,NaN,NaN
2317,72.500000,137.500000,0,1,1.000000,2,169,1509,NaN,NaN
2318,79.500000,138.500000,0,1,1.000000,2,4063,1081,NaN,NaN
2319,144.500000,175.500000,0,1,1.000000,2,1654,3710,NaN,NaN
2320,108.500000,193.500000,0,1,1.000000,3,2345,149,1536,NaN
2321,117.500000,193.500000,0,1,1.000000,3,2103,1710,2733,NaN
2322,59.500000,115.500000,0,1,1.000000,3,1927,2718,710,NaN
2323,54.500000,118.500000,0,1,1.000000,2,3603,2193,NaN,NaN
2324,80.500000,151.500000,0,1,1.000000,2,4075,1126,NaN,NaN
2325,84.500000,99.500000,0,1,1.000000,2,643,424,NaN,NaN
2326,87.500000,150.500000,0,1,1.000000,2,3137,1541,NaN,NaN
2327,109.500000,163.500000,0,1,1.000000,2,2424,2191,NaN,NaN
2328,165.500000,138.500000,0,1,1.000000,2,1039,778,NaN,NaN
2329,131.500000,169.500000,0,1,1.000000,2,123,3497,NaN,NaN
2330,37.500000,118.500000,0,1,1.000000,1,1184,NaN,NaN,NaN
2331,83.500000,68.500000,0,1,1.000000,2,3409,761,NaN,NaN
2332,2.500000,125.500000,0,1,1.000000,2,1787,3691,NaN,NaN
2333,19.500000,2.500000,0,1,1.000000,3,1398,2180,140,NaN
2334,199.500000,174.500000,0,1,1.000000,3,487,2350,1491,NaN
2335,103.500000,110.500000,0,1,1.000000,3,211,3261,3054,NaN
2336,110.500000,171.500000,0,1,1.000000,3,1263,709,3749,NaN
2337,101.500000,112.500000,0,1,1.000000,3,2653,363,2675,NaN
2338,17.500000,16.500000,0,1,1.000000,3,3694,3837,1158,NaN
2339,171.500000,141.500000,0,1,1.000000,2,3633,2091,NaN,NaN
2340,101.500000,146.500000,0,1,1.000000,3,4009,372,774,NaN
2341,13.500000,106.500000,0,1,1.000000,2,982,2027,NaN,NaN
2342,176.500000,193.500000,0,1,1.000000,3,3961,3018,3591,NaN
2343,186.500000,120.500000,0,1,1.000000,2,3418,1387,NaN,NaN
2344,3.500000,130.500000,0,1,1.000000,2,2407,1143,NaN,NaN
2345,109.500000,193.500000,0,1,1.000000,2,2920,2320,NaN,NaN
2346,128.500000,178.500000,0,1,1.000000,1,2067,NaN,NaN,NaN
2347,125.500000,24.500000,0,1,1.000000,2,1575,3506,NaN,NaN
2348,85.500000,173.500000,0,1,1.000000,1,2582,NaN,NaN,NaN
2349,195.500000,112.500000,0,1,1.000000,1,3959,NaN,NaN,NaN
2350,198.500000,174.500000,0,1,1.000000,2,2334,2300,NaN,NaN
2351,200.500000,176.500000,0,1,1.000000,2,3777,3223,NaN,NaN
2352,72.500000,194.500000,0,1,1.000000,1,3887,NaN,NaN,NaN
2353,15.500000,127.500000,0,1,1.000000,2,3644,3608,NaN,NaN
2354,161.500000,168.500000,0,1,1.000000,4,3057,4020,52,80
2355,150.500000,164.500000,0,1,1.000000,1,3895,NaN,NaN,NaN
2356,23.500000,24.500000,0,1,1.000000,2,2857,1343,NaN,NaN
2357,68.500000,110.500000,0,1,1.000000,2,1022,2810,NaN,NaN
2358,104.500000,150.500000,0,1,1.000000,2,17,4053,NaN,NaN
2359,125.500000,193.500000,0,1,1.000000,2,2109,136,NaN,NaN
2360,29.500000,114.500000,0,1,1.000000,3,477,263,1610,NaN
2361,85.500000,157.500000,0,1,1.000000,3,3620,4012,1216,NaN
2362,199.500000,85.500000,0,1,1.000000,3,579,624,2955,NaN
2363,105.500000,198.500000,0,1,1.000000,2,2786,535,NaN,NaN
2364,129.500000,14.500000,0,1,1.000000,2,1705,2367,NaN,NaN
2365,69.500000,135.500000,0,1,1.000000,2,3453,3050,NaN,NaN
2366,16.500000,174.500000,0,1,1.000000,2,2019,1905,NaN,NaN
2367,129.500000,15.500000,0,1,1.000000,3,2364,3856,830,NaN
2368,161.500000,145.500000,0,1,1.000000,2,2698,481,NaN,NaN
2369,2.500000,86.500000,0,1,1.000000,2,249,1011,NaN,NaN
2370,151.500000,143.500000,0,1,1.000000,3,2254,202,1560,NaN
2371,24.500000,109.500000,0,1,1.000000,2,4067,775,NaN,NaN
2372,166.500000,168.500000,0,1,1.000000,2,2773,1404,NaN,NaN
2373,48.500000,112.500000,0,1,1.000000,1,3055,NaN,NaN,NaN
2374,106.500000,9.500000,0,1,1.000000,2,2039,3300,NaN,NaN
2375,70.500000,189.500000,0,1,1.000000,1,1101,NaN,NaN,NaN
2376,135.500000,9.500000,0,1,1.000000,2,1100,3352,NaN,NaN
2377,0.500000,191.500000,0,1,1.000000,3,3676,1725,3897,NaN
2378,164.500000,134.500000,0,1,1.000000,2,2998,2152,NaN,NaN
2379,110.500000,180.500000,0,1,1.000000,3,2096,3616,2748,NaN
2380,74.500000,121.500000,0,1,1.000000,2,2219,2910,NaN,NaN
2381,128.500000,16.500000,0,1,1.000000,2,3856,1565,NaN,NaN
2382,20.500000,81.500000,0,1,1.000000,2,2527,2791,NaN,NaN
2383,68.500000,76.500000,0,1,1.000000,2,2256,1906,NaN,NaN
2384,90.500000,106.500000,0,1,1.000000,3,362,1277,1706,NaN
2385,75.500000,94.500000,0,1,1.000000,3,313,2004,491,NaN
2386,24.500000,25.500000,0,1,1.000000,4,2857,2898,1343,394
2387,77.500000,184.500000,0,1,1.000000,2,3922,3216,NaN,NaN
2388,111.500000,152.500000,0,1,1.000000,1,1867,NaN,NaN,NaN
2389,99.500000,168.500000,0,1,1.000000,2,956,3242,NaN,NaN
2390,103.500000,11.500000,0,1,1.000000,2,220,282,NaN,NaN
2391,78.500000,151.500000,0,1,1.000000,1,1126,NaN,NaN,NaN
2392,86.500000,141.500000,0,1,1.000000,3,3942,440,1318,NaN
2393,66.500000,135.500000,0,1,1.000000,2,2276,2540,NaN,NaN
2394,133.500000,156.500000,0,1,1.000000,4,264,3238,3483,1601
2395,92.500000,158.500000,0,1,1.000000,2,2744,2881,NaN,NaN
2396,10.500000,186.500000,0,1,1.000000,2,15,2060,NaN,NaN
2397,100.500000,88.500000,0,1,1.000000,3,3936,635,2037,NaN
2398,18.500000,13.500000,0,1,1.000000,1,1717,NaN,NaN,NaN
2399,88.500000,188.500000,0,1,1.000000,2,1156,3534,NaN,NaN
2400,142.500000,180.500000,0,1,1.000000,2,1643,3688,NaN,NaN
2401,139.500000,175.500000,0,1,1.000000,1,4047,NaN,NaN,NaN
2402,29.500000,21.500000,0,1,1.000000,3,2980,2222,2575,NaN
2403,88.500000,100.500000,0,1,1.000000,2,1893,448,NaN,NaN
2404,94.500000,156.500000,0,1,1.000000,2,1172,1390,NaN,NaN
2405,98.500000,90.500000,0,1,1.000000,3,1356,1334,3625,NaN
2406,73.500000,117.500000,0,1,1.000000,1,3359,NaN,NaN,NaN
2407,3.500000,129.500000,0,1,1.000000,2,3134,2344,NaN,NaN
2408,8.500000,111.500000,0,1,1.000000,2,1243,3043,NaN,NaN
2409,66.500000,93.500000,0,1,1.000000,2,341,445,NaN,NaN
2410,167.500000,158.500000,0,1,1.000000,2,1481,2694,NaN,NaN
2411,184.500000,186.500000,0,1,1.000000,3,2802,3402,3881,NaN
2412,135.500000,29.500000,0,1,1.000000,2,1478,179,NaN,NaN
2413,124.500000,170.500000,0,1,1.000000,2,1693,2197,NaN,NaN
2414,82.500000,182.500000,0,1,1.000000,2,413,3362,NaN,NaN
2415,165.500000,159.500000,0,1,1.000000,3,3732,138,200,NaN
2416,151.500000,179.500000,0,1,1.000000,2,2622,44,NaN,NaN
2417,107.500000,147.500000,0,1,1.000000,2,3540,4018,NaN,NaN
2418,83.500000,157.500000,0,1,1.000000,2,1216,2257,NaN,NaN
2419,14.500000,74.500000,0,1,1.000000,3,3470,267,1137,NaN
2420,3.500000,97.500000,0,1,1.000000,1,509,NaN,NaN,NaN
2421,65.500000,85.500000,0,1,1.000000,3,355,2831,1797,NaN
2422,4.500000,95.500000,0,1,1.000000,1,1,NaN,NaN,NaN
2423,12.500000,72.500000,0,1,1.000000,2,244,393,NaN,NaN
2424,108.500000,163.500000,0,1,1.000000,2,3595,2327,NaN,NaN
2425,163.500000,142.500000,0,1,1.000000,2,1675,2783,NaN,NaN
2426,132.500000,15.500000,0,1,1.000000,2,30,2642,NaN,NaN
2427,5.500000,199.500000,0,1,1.000000,2,2883,2142,NaN,NaN
2428,5.500000,90.500000,0,1,1.000000,2,961,2772,NaN,NaN
2429,183.500000,172.500000,0,1,1.000000,2,2502,573,NaN,NaN
2430,9.500000,112.500000,0,1,1.000000,2,3043,3344,NaN,NaN
2431,2.500000,201.500000,0,1,1.000000,1,1689,NaN,NaN,NaN
2432,201.500000,92.500000,0,1,1.000000,2,3177,527,NaN,NaN
2433,125.500000,22.500000,0,1,1.000000,4,55,1854,1697,1575
2434,127.500000,20.500000,0,1,1.000000,1,2133,NaN,NaN,NaN
2435,108.500000,185.500000,0,1,1.000000,3,1114,2756,963,NaN
2436,71.500000,102.500000,0,1,1.000000,2,2585,4037,NaN,NaN
2437,64.500000,72.500000,0,1,1.000000,2,515,609,NaN,NaN
2438,6.500000,111.500000,0,1,1.000000,3,1243,983,3151,NaN
2439,112.500000,200.500000,0,1,1.000000,3,1333,3589,3209,NaN
2440,108.500000,9.500000,0,1,1.000000,2,2039,549,NaN,NaN
2441,22.500000,2.500000,0,1,1.000000,3,2066,3213,3290,NaN
2442,83.500000,180.500000,0,1,1.000000,2,127,1597,NaN,NaN
2443,196.500000,163.500000,0,1,1.000000,3,662,1354,734,NaN
2444,167.500000,160.500000,0,1,1.000000,2,1399,1481,NaN,NaN
2445,66.500000,66.500000,0,1,1.000000,3,3365,3572,1935,NaN
2446,182.500000,191.500000,0,1,1.000000,2,2279,1557,NaN,NaN
2447,13.500000,85.500000,0,1,1.000000,3,2221,2597,2092,NaN
2448,120.500000,116.500000,0,1,1.000000,1,3698,NaN,NaN,NaN
2449,112.500000,168.500000,0,1,1.000000,2,3841,2090,NaN,NaN
2450,94.500000,107.500000,0,1,1.000000,3,3490,2313,511,NaN
2451,86.500000,113.500000,0,1,1.000000,2,3303,106,NaN,NaN
2452,13.500000,5.500000,0,1,1.000000,2,145,2797,NaN,NaN
2453,130.500000,26.500000,0,1,1.000000,2,3946,2139,NaN,NaN
2454,167.500000,132.500000,0,1,1.000000,2,1795,3876,NaN,NaN
