headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
1355,98.500000,56.500000,0,1,1.000000,2,3699,1065,NaN,NaN
1356,149.500000,90.500000,0,1,1.000000,2,2291,2642,NaN,NaN
1357,82.500000,124.500000,0,1,1.000000,3,3013,4092,3807,NaN
1358,198.500000,143.500000,0,1,1.000000,2,3426,2,NaN,NaN
1359,35.500000,2.500000,0,1,1.000000,2,3016,1742,NaN,NaN
1360,72.500000,7.500000,0,1,1.000000,2,3460,585,NaN,NaN
1361,58.500000,105.500000,0,1,1.000000,3,1388,3703,162,NaN
1362,127.500000,109.500000,0,1,1.000000,1,3547,NaN,NaN,NaN
1363,51.500000,199.500000,0,1,1.000000,3,92,1264,995,NaN
1364,191.500000,12.500000,0,1,1.000000,2,1990,1570,NaN,NaN
1365,82.500000,116.500000,0,1,1.000000,2,920,1872,NaN,NaN
1366,57.500000,12.500000,0,1,1.000000,2,1692,3256,NaN,NaN
1367,106.500000,89.500000,0,1,1.000000,1,2313,NaN,NaN,NaN
1368,126.500000,99.500000,0,1,1.000000,2,529,2335,NaN,NaN
1369,43.500000,72.500000,0,1,1.000000,2,1613,1905,NaN,NaN
1370,124.500000,111.500000,0,1,1.000000,1,3563,NaN,NaN,NaN
1371,16.500000,111.500000,0,1,1.000000,3,2282,3742,1184,NaN
1372,122.500000,33.500000,0,1,1.000000,3,82,3108,1064,NaN
1373,66.500000,6.500000,0,1,1.000000,3,13,3694,3061,NaN
1374,164.500000,194.500000,0,1,1.000000,1,2394,NaN,NaN,NaN
1375,87.500000,111.500000,0,1,1.000000,1,2300,NaN,NaN,NaN
1376,146.500000,25.500000,0,1,1.000000,2,1960,785,NaN,NaN
1377,176.500000,47.500000,0,1,1.000000,1,2777,NaN,NaN,NaN
1378,191.500000,8.500000,0,1,1.000000,1,4043,NaN,NaN,NaN
1379,50.500000,70.500000,0,1,1.000000,3,3231,3487,3675,NaN
1380,161.500000,201.500000,0,1,1.000000,2,6,1589,NaN,NaN
1381,72.500000,4.500000,0,1,1.000000,2,2552,3751,NaN,NaN
1382,62.500000,118.500000,0,1,1.000000,3,877,2928,1234,NaN
1383,73.500000,201.500000,0,1,1.000000,2,3967,493,NaN,NaN
1384,23.500000,109.500000,0,1,1.000000,1,2224,NaN,NaN,NaN
1385,105.500000,49.500000,0,1,1.000000,2,2984,1420,NaN,NaN
1386,92.500000,102.500000,0,1,1.000000,2,1427,2031,NaN,NaN
1387,44.500000,108.500000,0,1,1.000000,3,586,3130,498,NaN
1388,57.500000,105.500000,0,1,1.000000,2,824,1361,NaN,NaN
1389,174.500000,2.500000,0,1,1.000000,3,98,1034,3451,NaN
1390,134.500000,131.500000,0,1,1.000000,2,805,2692,NaN,NaN
1391,69.500000,24.500000,0,1,1.000000,2,2731,2703,NaN,NaN
1392,106.500000,45.500000,0,1,1.000000,2,1203,180,NaN,NaN
1393,190.500000,16.500000,0,1,1.000000,2,1735,2726,NaN,NaN
1394,152.500000,47.500000,0,1,1.000000,3,2385,1770,1458,NaN
1395,159.500000,102.500000,0,1,1.000000,2,3243,2349,NaN,NaN
1396,151.500000,7.500000,0,1,1.000000,1,256,NaN,NaN,NaN
1397,153.500000,141.500000,0,1,1.000000,2,3811,1739,NaN,NaN
1398,69.500000,3.500000,0,1,1.000000,3,2043,618,3339,NaN
1399,165.500000,109.500000,0,1,1.000000,1,3776,NaN,NaN,NaN
1400,112.500000,23.500000,0,1,1.000000,2,1156,635,NaN,NaN
1401,67.500000,20.500000,0,1,1.000000,2,1165,3926,NaN,NaN
1402,172.500000,3.500000,0,1,1.000000,1,2704,NaN,NaN,NaN
1403,111.500000,92.500000,0,1,1.000000,3,478,3733,3624,NaN
1404,158.500000,140.500000,0,1,1.000000,1,1417,NaN,NaN,NaN
1405,120.500000,119.500000,0,1,1.000000,2,3619,273,NaN,NaN
1406,141.500000,17.500000,0,1,1.000000,1,1745,NaN,NaN,NaN
1407,5.500000,143.500000,0,1,1.000000,3,3176,3800,2094,NaN
1408,148.500000,23.500000,0,1,1.000000,2,1790,418,NaN,NaN
1409,119.500000,116.500000,0,1,1.000000,2,1266,3307,NaN,NaN
1410,106.500000,48.500000,0,1,1.000000,2,1420,2709,NaN,NaN
1411,72.500000,78.500000,0,1,1.000000,3,2357,3230,1741,NaN
1412,14.500000,103.500000,0,1,1.000000,3,2840,1775,3263,NaN
1413,64.500000,6.500000,0,1,1.000000,2,13,1557,NaN,NaN
1414,124.500000,34.500000,0,1,1.000000,2,3147,1929,NaN,NaN
1415,132.500000,104.500000,0,1,1.000000,1,770,NaN,NaN,NaN
1416,159.500000,44.500000,0,1,1.000000,1,2922,NaN,NaN,NaN
1417,159.500000,140.500000,0,1,1.000000,2,2258,1404,NaN,NaN
1418,48.500000,199.500000,0,1,1.000000,2,3835,86,NaN,NaN
1419,62.500000,79.500000,0,1,1.000000,3,791,2232,99,NaN
1420,106.500000,49.500000,0,1,1.000000,3,1385,1410,1052,NaN
1421,160.500000,141.500000,0,1,1.000000,2,2258,3713,NaN,NaN
1422,76.500000,33.500000,0,1,1.000000,3,66,2687,3608,NaN
1423,112.500000,86.500000,0,1,1.000000,2,3689,848,NaN,NaN
1424,61.500000,7.500000,0,1,1.000000,2,1237,3413,NaN,NaN
1425,50.500000,201.500000,0,1,1.000000,2,924,307,NaN,NaN
1426,46.500000,82.500000,0,1,1.000000,2,209,1671,NaN,NaN
1427,93.500000,102.500000,0,1,1.000000,2,2380,1386,NaN,NaN
1428,138.500000,1.500000,0,1,1.000000,2,2262,166,NaN,NaN
1429,83.500000,104.500000,0,1,1.000000,2,271,1231,NaN,NaN
1430,175.500000,51.500000,0,1,1.000000,2,30,415,NaN,NaN
1431,67.500000,122.500000,0,1,1.000000,3,3095,734,1091,NaN
1432,103.500000,41.500000,0,1,1.000000,2,1902,4094,NaN,NaN
1433,165.500000,31.500000,0,1,1.000000,1,3801,NaN,NaN,NaN
1434,74.500000,9.500000,0,1,1.000000,2,253,3770,NaN,NaN
1435,111.500000,38.500000,0,1,1.000000,2,416,862,NaN,NaN
1436,110.500000,76.500000,0,1,1.000000,3,596,1687,1260,NaN
1437,68.500000,74.500000,0,1,1.000000,2,1150,364,NaN,NaN
1438,174.500000,13.500000,0,1,1.000000,3,1069,2956,112,NaN
1439,37.500000,0.500000,0,1,1.000000,3,1704,917,1196,NaN
1440,70.500000,185.500000,0,1,1.000000,2,1000,3774,NaN,NaN
1441,107.500000,72.500000,0,1,1.000000,2,3004,2740,NaN,NaN
1442,72.500000,81.500000,0,1,1.000000,3,1750,2749,3331,NaN
1443,15.500000,85.500000,0,1,1.000000,2,1821,1694,NaN,NaN
1444,89.500000,200.500000,0,1,1.000000,2,1107,2124,NaN,NaN
1445,174.500000,9.500000,0,1,1.000000,1,3588,NaN,NaN,NaN
1446,70.500000,108.500000,0,1,1.000000,1,301,NaN,NaN,NaN
1447,183.500000,134.500000,0,1,1.000000,3,3732,2760,4062,NaN
1448,125.500000,109.500000,0,1,1.000000,3,1197,3547,1891,NaN
1449,17.500000,109.500000,0,1,1.000000,2,3322,2166,NaN,NaN
1450,42.500000,198.500000,0,1,1.000000,3,658,3304,510,NaN
1451,179.500000,44.500000,0,1,1.000000,3,698,3325,3611,NaN
1452,119.500000,91.500000,0,1,1.000000,3,4051,175,3351,NaN
1453,85.500000,199.500000,0,1,1.000000,2,4002,3834,NaN,NaN
1454,184.500000,151.500000,0,1,1.000000,3,1228,591,617,NaN
1455,64.500000,111.500000,0,1,1.000000,2,2019,1605,NaN,NaN
1456,91.500000,189.500000,0,1,1.000000,2,2387,3414,NaN,NaN
1457,190.500000,39.500000,0,1,1.000000,2,34,1748,NaN,NaN
1458,151.500000,47.500000,0,1,1.000000,1,1394,NaN,NaN,NaN
1459,13.500000,108.500000,0,1,1.000000,2,3237,208,NaN,NaN
1460,129.500000,201.500000,0,1,1.000000,2,1825,3357,NaN,NaN
1461,107.500000,44.500000,0,1,1.000000,3,180,1075,3799,NaN
1462,49.500000,106.500000,0,1,1.000000,3,1987,3964,1563,NaN
1463,101.500000,51.500000,0,1,1.000000,3,23,2004,445,NaN
1464,167.500000,7.500000,0,1,1.000000,2,2572,3281,NaN,NaN
1465,48.500000,7.500000,0,1,1.000000,2,3468,3386,NaN,NaN
1466,27.500000,66.500000,0,1,1.000000,3,3574,238,4036,NaN
1467,104.500000,1.500000,0,1,1.000000,3,3684,1578,3122,NaN
1468,72.500000,117.500000,0,1,1.000000,2,1856,3791,NaN,NaN
1469,174.500000,48.500000,0,1,1.000000,2,2745,1593,NaN,NaN
1470,150.500000,6.500000,0,1,1.000000,2,2918,256,NaN,NaN
1471,97.500000,77.500000,0,1,1.000000,3,1915,1768,2325,NaN
1472,20.500000,65.500000,0,1,1.000000,1,3059,NaN,NaN,NaN
1473,36.500000,1.500000,0,1,1.000000,2,1196,3016,NaN,NaN
1474,122.500000,98.500000,0,1,1.000000,3,1857,1798,3421,NaN
1475,154.500000,94.500000,0,1,1.000000,3,2331,3953,282,NaN
1476,158.500000,110.500000,0,1,1.000000,2,738,3628,NaN,NaN
1477,21.500000,116.500000,0,1,1.000000,3,2182,1795,1560,NaN
1478,188.500000,51.500000,0,1,1.000000,3,2420,2754,3401,NaN
1479,176.500000,151.500000,0,1,1.000000,3,1654,3327,2969,NaN
1480,122.500000,25.500000,0,1,1.000000,3,40,441,2274,NaN
1481,185.500000,134.500000,0,1,1.000000,2,1620,3732,NaN,NaN
1482,119.500000,110.500000,0,1,1.000000,2,2803,3535,NaN,NaN
1483,78.500000,113.500000,0,1,1.000000,2,1118,951,NaN,NaN
1484,76.500000,98.500000,0,1,1.000000,3,95,2890,1157,NaN
1485,187.500000,46.500000,0,1,1.000000,3,841,2632,2700,NaN
1486,158.500000,108.500000,0,1,1.000000,3,3628,1026,612,NaN
1487,164.500000,121.500000,0,1,1.000000,2,925,1848,NaN,NaN
1488,98.500000,47.500000,0,1,1.000000,2,3824,3471,NaN,NaN
1489,137.500000,37.500000,0,1,1.000000,2,1335,1942,NaN,NaN
1490,119.500000,34.500000,0,1,1.000000,3,2943,2530,2089,NaN
1491,198.500000,137.500000,0,1,1.000000,1,1815,NaN,NaN,NaN
1492,149.500000,92.500000,0,1,1.000000,3,2825,2291,2493,NaN
1493,43.500000,107.500000,0,1,1.000000,3,586,1039,3130,NaN
1494,69.500000,116.500000,0,1,1.000000,3,420,1663,1110,NaN
1495,96.500000,108.500000,0,1,1.000000,2,1513,3775,NaN,NaN
1496,72.500000,176.500000,0,1,1.000000,3,1038,1571,3248,NaN
1497,175.500000,7.500000,0,1,1.000000,4,47,1643,755,678
1498,80.500000,2.500000,0,1,1.000000,2,3505,302,NaN,NaN
1499,109.500000,1.500000,0,1,1.000000,2,1889,413,NaN,NaN
1500,73.500000,10.500000,0,1,1.000000,2,253,3770,NaN,NaN
1501,40.500000,105.500000,0,1,1.000000,2,2822,3797,NaN,NaN
1502,186.500000,42.500000,0,1,1.000000,1,527,NaN,NaN,NaN
1503,14.500000,82.500000,0,1,1.000000,2,1747,2695,NaN,NaN
1504,110.500000,74.500000,0,1,1.000000,2,1260,1988,NaN,NaN
1505,113.500000,14.500000,0,1,1.000000,3,173,3227,3435,NaN
1506,96.500000,51.500000,0,1,1.000000,2,626,3792,NaN,NaN
1507,85.500000,114.500000,0,1,1.000000,1,2214,NaN,NaN,NaN
1508,139.500000,10.500000,0,1,1.000000,2,3586,2876,NaN,NaN
1509,77.500000,102.500000,0,1,1.000000,3,3113,3516,1927,NaN
1510,41.500000,67.500000,0,1,1.000000,3,783,3344,2866,NaN
1511,74.500000,195.500000,0,1,1.000000,2,2458,1699,NaN,NaN
1512,132.500000,148.500000,0,1,1.000000,2,284,680,NaN,NaN
1513,95.500000,108.500000,0,1,1.000000,3,3740,1495,2510,NaN
1514,76.500000,166.500000,0,1,1.000000,1,1049,NaN,NaN,NaN
1515,60.500000,198.500000,0,1,1.000000,3,799,51,2593,NaN
1516,91.500000,4.500000,0,1,1.000000,1,1925,NaN,NaN,NaN
1517,150.500000,201.500000,0,1,1.000000,2,1132,575,NaN,NaN
1518,149.500000,200.500000,0,1,1.000000,1,575,NaN,NaN,NaN
1519,96.500000,93.500000,0,1,1.000000,3,20,3754,1312,NaN
1520,115.500000,39.500000,0,1,1.000000,1,3813,NaN,NaN,NaN
1521,173.500000,1.500000,0,1,1.000000,3,98,4047,2273,NaN
1522,143.500000,7.500000,0,1,1.000000,2,3428,2242,NaN,NaN
1523,69.500000,176.500000,0,1,1.000000,2,911,1083,NaN,NaN
1524,24.500000,69.500000,0,1,1.000000,3,899,151,1029,NaN
1525,10.500000,101.500000,0,1,1.000000,2,178,3115,NaN,NaN
1526,124.500000,117.500000,0,1,1.000000,3,4000,702,679,NaN
1527,183.500000,46.500000,0,1,1.000000,3,1830,3591,3956,NaN
1528,144.500000,18.500000,0,1,1.000000,3,2919,1561,379,NaN
1529,65.500000,79.500000,0,1,1.000000,2,293,2796,NaN,NaN
1530,201.500000,137.500000,0,1,1.000000,1,1207,NaN,NaN,NaN
1531,98.500000,89.500000,0,1,1.000000,3,2862,2894,557,NaN
1532,95.500000,95.500000,0,1,1.000000,3,3601,3112,1630,NaN
1533,154.500000,26.500000,0,1,1.000000,1,3737,NaN,NaN,NaN
1534,134.500000,148.500000,0,1,1.000000,2,2145,284,NaN,NaN
1535,177.500000,143.500000,0,1,1.000000,1,3182,NaN,NaN,NaN
1536,151.500000,43.500000,0,1,1.000000,3,3641,452,2039,NaN
1537,152.500000,44.500000,0,1,1.000000,3,4077,3347,3641,NaN
1538,95.500000,78.500000,0,1,1.000000,1,4,NaN,NaN,NaN
1539,137.500000,144.500000,0,1,1.000000,3,2189,2210,1608,NaN
1540,137.500000,8.500000,0,1,1.000000,2,2846,2788,NaN,NaN
1541,96.500000,105.500000,0,1,1.000000,3,3861,912,3906,NaN
1542,42.500000,69.500000,0,1,1.000000,2,2597,3245,NaN,NaN
1543,82.500000,122.500000,0,1,1.000000,3,3907,3007,3013,NaN
1544,50.500000,103.500000,0,1,1.000000,2,2557,323,NaN,NaN
1545,86.500000,194.500000,0,1,1.000000,2,2179,2844,NaN,NaN
1546,29.500000,101.500000,0,1,1.000000,1,775,NaN,NaN,NaN
1547,161.500000,193.500000,0,1,1.000000,2,2817,1284,NaN,NaN
1548,158.500000,104.500000,0,1,1.000000,3,1340,728,2880,NaN
1549,25.500000,67.500000,0,1,1.000000,3,3918,603,522,NaN
1550,155.500000,24.500000,0,1,1.000000,2,206,3044,NaN,NaN
1551,110.500000,47.500000,0,1,1.000000,2,2547,1272,NaN,NaN
1552,69.500000,6.500000,0,1,1.000000,1,832,NaN,NaN,NaN
1553,124.500000,98.500000,0,1,1.000000,2,1798,3329,NaN,NaN
1554,162.500000,121.500000,0,1,1.000000,3,3324,925,2343,NaN
1555,75.500000,192.500000,0,1,1.000000,3,3484,3387,2268,NaN
1556,135.500000,138.500000,0,1,1.000000,2,956,2174,NaN,NaN
1557,63.500000,6.500000,0,1,1.000000,3,1413,1832,3934,NaN
1558,145.500000,12.500000,0,1,1.000000,2,2345,2157,NaN,NaN
1559,12.500000,102.500000,0,1,1.000000,2,360,1761,NaN,NaN
1560,20.500000,116.500000,0,1,1.000000,2,1477,1782,NaN,NaN
1561,144.500000,17.500000,0,1,1.000000,3,304,1528,3688,NaN
1562,108.500000,73.500000,0,1,1.000000,3,3613,2740,3004,NaN
1563,50.500000,106.500000,0,1,1.000000,3,1462,1922,3489,NaN
1564,83.500000,196.500000,0,1,1.000000,2,1639,1308,NaN,NaN
1565,178.500000,46.500000,0,1,1.000000,3,1191,1115,3139,NaN
1566,192.500000,48.500000,0,1,1.000000,2,2772,1008,NaN,NaN
1567,55.500000,184.500000,0,1,1.000000,1,2623,NaN,NaN,NaN
1568,154.500000,142.500000,0,1,1.000000,4,3788,3811,3190,1739
1569,43.500000,2.500000,0,1,1.000000,2,2354,3402,NaN,NaN
1570,192.500000,12.500000,0,1,1.000000,3,1364,462,2463,NaN
1571,73.500000,176.500000,0,1,1.000000,3,1496,966,1884,NaN
1572,86.500000,198.500000,0,1,1.000000,3,4002,3834,3576,NaN
1573,183.500000,142.500000,0,1,1.000000,3,3370,960,3990,NaN
1574,163.500000,106.500000,0,1,1.000000,2,905,3600,NaN,NaN
1575,137.500000,41.500000,0,1,1.000000,2,891,3947,NaN,NaN
1576,159.500000,115.500000,0,1,1.000000,3,2783,2175,1686,NaN
1577,75.500000,10.500000,0,1,1.000000,2,253,714,NaN,NaN
1578,104.500000,2.500000,0,1,1.000000,3,3922,1467,3804,NaN
1579,154.500000,105.500000,0,1,1.000000,2,233,2594,NaN,NaN
1580,182.500000,35.500000,0,1,1.000000,3,2376,1137,1077,NaN
1581,46.500000,201.500000,0,1,1.000000,1,929,NaN,NaN,NaN
1582,163.500000,39.500000,0,1,1.000000,2,2362,829,NaN,NaN
1583,86.500000,39.500000,0,1,1.000000,3,735,1023,402,NaN
1584,86.500000,102.500000,0,1,1.000000,2,3452,3335,NaN,NaN
1585,60.500000,191.500000,0,1,1.000000,2,171,3769,NaN,NaN
1586,158.500000,47.500000,0,1,1.000000,3,3019,4063,779,NaN
1587,169.500000,42.500000,0,1,1.000000,2,2826,872,NaN,NaN
1588,82.500000,97.500000,0,1,1.000000,3,587,3889,878,NaN
1589,161.500000,0.500000,0,1,1.000000,3,3501,1380,570,NaN
1590,185.500000,150.500000,0,1,1.000000,2,2550,1228,NaN,NaN
1591,133.500000,124.500000,0,1,1.000000,2,1208,3999,NaN,NaN
1592,86.500000,196.500000,0,1,1.000000,2,3576,4004,NaN,NaN
1593,175.500000,48.500000,0,1,1.000000,2,2777,1469,NaN,NaN
1594,54.500000,105.500000,0,1,1.000000,2,316,4061,NaN,NaN
1595,53.500000,83.500000,0,1,1.000000,2,187,870,NaN,NaN
1596,95.500000,103.500000,0,1,1.000000,2,3120,606,NaN,NaN
1597,75.500000,173.500000,0,1,1.000000,2,2045,2461,NaN,NaN
1598,163.500000,43.500000,0,1,1.000000,2,152,2260,NaN,NaN
1599,156.500000,47.500000,0,1,1.000000,2,3019,3127,NaN,NaN
1600,39.500000,1.500000,0,1,1.000000,1,1286,NaN,NaN,NaN
1601,126.500000,130.500000,0,1,1.000000,2,268,3636,NaN,NaN
1602,156.500000,129.500000,0,1,1.000000,3,481,2773,429,NaN
1603,52.500000,66.500000,0,1,1.000000,3,932,812,1012,NaN
1604,15.500000,78.500000,0,1,1.000000,2,39,2994,NaN,NaN
1605,64.500000,110.500000,0,1,1.000000,2,1455,116,NaN,NaN
1606,37.500000,79.500000,0,1,1.000000,2,3161,4067,NaN,NaN
1607,51.500000,73.500000,0,1,1.000000,2,2223,2472,NaN,NaN
1608,138.500000,144.500000,0,1,1.000000,3,1539,1804,884,NaN
1609,78.500000,96.500000,0,1,1.000000,1,2203,NaN,NaN,NaN
1610,10.500000,113.500000,0,1,1.000000,2,2651,3727,NaN,NaN
1611,36.500000,103.500000,0,1,1.000000,3,2819,3218,1722,NaN
1612,42.500000,108.500000,0,1,1.000000,2,3130,4042,NaN,NaN
1613,43.500000,71.500000,0,1,1.000000,3,72,1369,3368,NaN
1614,40.500000,7.500000,0,1,1.000000,2,686,3631,NaN,NaN
1615,157.500000,117.500000,0,1,1.000000,1,4069,NaN,NaN,NaN
1616,44.500000,4.500000,0,1,1.000000,2,743,1002,NaN,NaN
1617,12.500000,85.500000,0,1,1.000000,3,78,2095,216,NaN
1618,55.500000,66.500000,0,1,1.000000,1,1146,NaN,NaN,NaN
1619,171.500000,102.500000,0,1,1.000000,3,1062,638,569,NaN
1620,186.500000,134.500000,0,1,1.000000,2,371,1481,NaN,NaN
1621,174.500000,55.500000,0,1,1.000000,1,3851,NaN,NaN,NaN
1622,184.500000,148.500000,0,1,1.000000,2,2852,3074,NaN,NaN
1623,150.500000,2.500000,0,1,1.000000,3,3003,2148,3796,NaN
1624,186.500000,44.500000,0,1,1.000000,2,221,527,NaN,NaN
1625,41.500000,71.500000,0,1,1.000000,3,72,3033,730,NaN
1626,22.500000,108.500000,0,1,1.000000,2,2224,1733,NaN,NaN
1627,59.500000,186.500000,0,1,1.000000,2,2739,1072,NaN,NaN
1628,154.500000,0.500000,0,1,1.000000,1,1066,NaN,NaN,NaN
1629,107.500000,41.500000,0,1,1.000000,2,771,1765,NaN,NaN
1630,95.500000,96.500000,0,1,1.000000,3,560,1532,2896,NaN
1631,190.500000,57.500000,0,1,1.000000,3,96,827,310,NaN
1632,99.500000,62.500000,0,1,1.000000,1,2609,NaN,NaN,NaN
1633,71.500000,35.500000,0,1,1.000000,2,1131,1866,NaN,NaN
1634,187.500000,6.500000,0,1,1.000000,1,3786,NaN,NaN,NaN
1635,123.500000,123.500000,0,1,1.000000,3,2449,3459,2924,NaN
1636,158.500000,135.500000,0,1,1.000000,1,2792,NaN,NaN,NaN
1637,19.500000,86.500000,0,1,1.000000,1,2847,NaN,NaN,NaN
1638,168.500000,5.500000,0,1,1.000000,4,1059,1968,2359,100
1639,82.500000,196.500000,0,1,1.000000,3,219,1822,1564,NaN
1640,162.500000,197.500000,0,1,1.000000,2,3215,1957,NaN,NaN
1641,21.500000,66.500000,0,1,1.000000,2,646,3059,NaN,NaN
1642,107.500000,61.500000,0,1,1.000000,2,1653,108,NaN,NaN
1643,175.500000,6.500000,0,1,1.000000,2,1497,2799,NaN,NaN
1644,127.500000,120.500000,0,1,1.000000,2,2191,4008,NaN,NaN
1645,119.500000,118.500000,0,1,1.000000,3,273,2296,1266,NaN
1646,82.500000,30.500000,0,1,1.000000,2,3957,2508,NaN,NaN
1647,170.500000,103.500000,0,1,1.000000,2,569,776,NaN,NaN
1648,121.500000,81.500000,0,1,1.000000,2,1201,1760,NaN,NaN
1649,109.500000,8.500000,0,1,1.000000,2,2933,749,NaN,NaN
1650,136.500000,139.500000,0,1,1.000000,2,2202,956,NaN,NaN
1651,78.500000,1.500000,0,1,1.000000,2,907,2052,NaN,NaN
1652,74.500000,200.500000,0,1,1.000000,2,2081,493,NaN,NaN
1653,106.500000,61.500000,0,1,1.000000,2,1058,1642,NaN,NaN
1654,176.500000,150.500000,0,1,1.000000,3,2901,1479,1851,NaN
1655,18.500000,107.500000,0,1,1.000000,2,2568,3911,NaN,NaN
1656,65.500000,186.500000,0,1,1.000000,1,3434,NaN,NaN,NaN
1657,143.500000,5.500000,0,1,1.000000,2,476,3428,NaN,NaN
1658,122.500000,101.500000,0,1,1.000000,3,660,1268,331,NaN
1659,133.500000,102.500000,0,1,1.000000,2,3058,373,NaN,NaN
1660,132.500000,2.500000,0,1,1.000000,2,32,1959,NaN,NaN
1661,48.500000,87.500000,0,1,1.000000,2,1250,3103,NaN,NaN
1662,26.500000,101.500000,0,1,1.000000,2,79,2285,NaN,NaN
1663,69.500000,115.500000,0,1,1.000000,1,1494,NaN,NaN,NaN
1664,18.500000,91.500000,0,1,1.000000,2,2430,3988,NaN,NaN
1665,40.500000,0.500000,0,1,1.000000,2,3638,1286,NaN,NaN
1666,28.500000,119.500000,0,1,1.000000,2,2198,2017,NaN,NaN
1667,124.500000,37.500000,0,1,1.000000,3,3761,3082,2534,NaN
1668,77.500000,104.500000,0,1,1.000000,2,1927,3540,NaN,NaN
1669,73.500000,79.500000,0,1,1.000000,2,3230,1823,NaN,NaN
1670,169.500000,8.500000,0,1,1.000000,3,2934,1888,1874,NaN
1671,46.500000,83.500000,0,1,1.000000,2,3094,1426,NaN,NaN
1672,138.500000,20.500000,0,1,1.000000,1,1317,NaN,NaN,NaN
1673,65.500000,194.500000,0,1,1.000000,2,1200,2887,NaN,NaN
1674,144.500000,28.500000,0,1,1.000000,2,4052,2884,NaN,NaN
1675,125.500000,118.500000,0,1,1.000000,3,1709,4000,679,NaN
1676,97.500000,100.500000,0,1,1.000000,3,3461,1347,1734,NaN
1677,82.500000,113.500000,0,1,1.000000,3,438,4026,4009,NaN
1678,140.500000,5.500000,0,1,1.000000,2,2476,246,NaN,NaN
1679,64.500000,193.500000,0,1,1.000000,3,1200,2887,1135,NaN
1680,50.500000,66.500000,0,1,1.000000,2,1012,3830,NaN,NaN
1681,121.500000,200.500000,0,1,1.000000,2,3867,496,NaN,NaN
1682,91.500000,41.500000,0,1,1.000000,3,355,2065,269,NaN
1683,18.500000,96.500000,0,1,1.000000,2,4023,3072,NaN,NaN
1684,149.500000,149.500000,0,1,1.000000,3,3633,1214,440,NaN
1685,89.500000,0.500000,0,1,1.000000,3,2124,2143,1054,NaN
1686,160.500000,115.500000,0,1,1.000000,2,1576,3943,NaN,NaN
1687,109.500000,76.500000,0,1,1.000000,2,1436,3681,NaN,NaN
1688,152.500000,197.500000,0,1,1.000000,2,1121,2231,NaN,NaN
1689,63.500000,4.500000,0,1,1.000000,2,3502,3934,NaN,NaN
1690,86.500000,33.500000,0,1,1.000000,2,669,3204,NaN,NaN
1691,132.500000,39.500000,0,1,1.000000,1,3662,NaN,NaN,NaN
1692,57.500000,13.500000,0,1,1.000000,2,1813,1366,NaN,NaN
1693,157.500000,197.500000,0,1,1.000000,2,3916,2909,NaN,NaN
1694,14.500000,85.500000,0,1,1.000000,2,78,1443,NaN,NaN
1695,119.500000,24.500000,0,1,1.000000,2,3839,1955,NaN,NaN
1696,99.500000,91.500000,0,1,1.000000,1,1047,NaN,NaN,NaN
1697,154.500000,89.500000,0,1,1.000000,3,2020,1287,1808,NaN
1698,38.500000,110.500000,0,1,1.000000,1,507,NaN,NaN,NaN
1699,73.500000,195.500000,0,1,1.000000,3,1511,2317,3293,NaN
1700,112.500000,99.500000,0,1,1.000000,2,3071,2002,NaN,NaN
1701,38.500000,198.500000,0,1,1.000000,1,3001,NaN,NaN,NaN
1702,155.500000,111.500000,0,1,1.000000,1,427,NaN,NaN,NaN
1703,120.500000,89.500000,0,1,1.000000,2,543,3712,NaN,NaN
1704,38.500000,0.500000,0,1,1.000000,2,1286,1439,NaN,NaN
1705,165.500000,36.500000,0,1,1.000000,2,2426,579,NaN,NaN
1706,150.500000,42.500000,0,1,1.000000,3,452,2039,2671,NaN
1707,103.500000,90.500000,0,1,1.000000,4,213,788,724,2753
1708,118.500000,120.500000,0,1,1.000000,1,1352,NaN,NaN,NaN
1709,126.500000,118.500000,0,1,1.000000,2,2358,1675,NaN,NaN
1710,128.500000,25.500000,0,1,1.000000,3,3482,2733,3559,NaN
1711,57.500000,182.500000,0,1,1.000000,1,2150,NaN,NaN,NaN
1712,79.500000,102.500000,0,1,1.000000,3,3516,1096,2304,NaN
1713,138.500000,140.500000,0,1,1.000000,3,2113,3896,1263,NaN
1714,188.500000,153.500000,0,1,1.000000,1,289,NaN,NaN,NaN
1715,137.500000,141.500000,0,1,1.000000,3,9,2113,3896,NaN
1716,49.500000,81.500000,0,1,1.000000,2,3724,659,NaN,NaN
1717,73.500000,26.500000,0,1,1.000000,3,3114,3871,2356,NaN
1718,152.500000,92.500000,0,1,1.000000,3,2106,432,1195,NaN
1719,201.500000,127.500000,0,1,1.000000,2,2861,2323,NaN,NaN
1720,182.500000,138.500000,0,1,1.000000,2,3577,457,NaN,NaN
1721,128.500000,41.500000,0,1,1.000000,2,2462,1189,NaN,NaN
1722,37.500000,103.500000,0,1,1.000000,2,1611,141,NaN,NaN
1723,186.500000,146.500000,0,1,1.000000,2,1281,499,NaN,NaN
1724,19.500000,92.500000,0,1,1.000000,2,2430,3988,NaN,NaN
